"1"	50	1.38392215321612	1.29839690916263	1.13620815191305	1.34852971348336	0.884127493168606	1.37597973310233	1.11135253682607	0.395285234849419	0.318021351021764	0.172246421068456	-0.324377805584668	-0.284094983495161	0.036328213447964	0.0726441743283503	1	1	1	1	1	1	1	0.84847988109001	0.590657270732826	0.221394682189007	0.826268512667668	0.323734594888358	0.69947261208953	0.11237014015848
"1"	1	1.36015830455534	1.42110458736479	1.32750671405819	1.34345702390303	0.848252396178323	1.35909653633607	1.06983759431006	0.372844388545747	0.403477565048211	0.343990701502407	-0.129011033709076	-0.0680922660697307	0.123218984127999	0.145780478867394	1	1	1	1	1	1	1	0.697041321684542	0.889684212872912	0.643733386559938	0.581550098686893	0.290375928782777	0.561603325088018	0.0913554477185674
"1"	13	1.38867356401037	1.4357083095006	1.34806841598955	1.37762108476403	0.84939375530912	1.38605108489772	1.08549703469074	0.274617882849455	0.245228966767176	0.252393088534738	-0.189733099423708	-0.128181908581869	0.0430944938972662	0.0703610714040075	1	1	1	1	1	1	1	0.660567634597048	0.788084569447301	0.577627425852468	0.636620721609049	0.331549306755148	0.586217231970342	0.0817524700204967
"1"	11	1.31913138330073	1.35287016563425	1.26943784738265	1.29888904746324	0.825153846046563	1.31378399434261	1.06011302710876	0.412909435426937	0.375925490081191	0.33356428257717	-0.149671503981285	-0.198856761990507	0.132668678293254	0.104862995084183	1	1	1	1	1	1	1	0.79298803101915	0.843829092092174	0.569456645326983	0.652879101663742	0.398158343162483	0.630769907795205	0.0971574560353242
"1"	12	1.36753583942405	1.40858743159662	1.32955312066821	1.34154189483508	0.807607733155793	1.36546563368104	1.0563887213701	0.410690430661232	0.4583951562095	0.376170068391392	-0.202568127187212	-0.204721505923091	0.10481835940608	0.113358845491209	1	1	1	1	1	1	1	0.74861051595545	0.947639213449887	0.679385741386576	0.62753444151473	0.469749380729641	0.588841630567914	0.08600374450536
"1"	8	1.31803221160975	1.35366532419371	1.22801157125064	1.30210951629087	0.825589533282286	1.32173858133225	1.04836433496026	0.424237605672441	0.435981621436327	0.312472618623407	-0.186965345370674	-0.177051922100677	0.118963702646091	0.126971781341722	1	1	1	1	1	1	1	0.716247305026735	0.800216649186943	0.448045301989115	0.594305059698307	0.4469597564147	0.547721112593606	0.0768908060484967
"1"	24	1.33478789467967	1.41103249652451	1.32228170866407	1.30553193618053	0.793452155824292	1.33374825279753	1.03766853184932	0.394520853959722	0.463721935586723	0.370110215718138	-0.28709705922651	-0.296733138677229	0.0544360865883703	0.05388556898868	1	1	1	1	1	1	1	0.726486005448178	0.97422503395682	0.675671565606364	0.686530375765981	0.58451633315849	0.567033493019926	0.0662360451284123
"1"	26	1.42456457311937	1.40709016668375	1.25308643443404	1.42583990049805	0.898426306338551	1.42275797868078	1.12936438537919	0.428457517024566	0.427275460272321	0.292536633969569	-0.116450182080019	-0.108791548171038	0.156627349285127	0.144269589685863	1	1	1	1	1	1	1	0.849403287473559	0.820599481424987	0.421742885251643	0.74725302562212	0.244451416440831	0.696332029979798	0.128910865920656
"1"	10	1.37034077923618	1.38947252331053	1.29045741536094	1.33780473777913	0.887425046663157	1.36119086083425	1.10832552861403	0.380784155842642	0.384407775083839	0.274983808513758	-0.171404766211105	-0.26584823940058	0.105018408555448	0.0567690602003368	1	1	1	1	1	1	1	0.843725896256009	0.902329848844297	0.557479257332803	0.727651942634177	0.29679057155031	0.695540281808476	0.121618909403786
"1"	4	1.36928715504083	1.45502054854887	1.3490899963944	1.36532933031882	0.815455894156429	1.37324351637221	1.05525816935948	0.453804167859979	0.517241172204101	0.427062175648784	-0.00564878636249403	-0.233197150312718	0.225069326857781	0.129798861217279	1	1	1	1	1	1	1	0.820128059505372	1.10163987635306	0.771897611989612	0.624065217966542	0.490111666072611	0.672938599599305	0.0829099255441986
