"1"	1	1.49665325179811	1.52010420142124	1.39696241930016	1.40665472354239	1.44021591906137	1.48512166128596	1.50875324343798	0.733691002906693	0.715119731619587	0.532088312812491	-0.365082166728645	-0.361595434126786	0.185654839706345	0.188700176415655	1	1	1	1	1	1	1	1.59823848607301	1.56137921088563	0.932505030646664	1.21074529862647	1.35928433263461	1.03102318029399	1.10045899459947
"1"	5	1.46340090639652	1.45737449490398	1.41860635896437	1.3421685759538	1.36746582936817	1.43487251817178	1.44888464344026	0.680326884935352	0.757131120580933	0.634176745523412	-0.465538563848697	-0.456688081953385	0.109285712912668	0.114212930616742	1	1	1	1	1	1	1	1.39981831122637	1.52018567289904	1.15059012893342	1.27631505903407	1.08447920325221	0.956589144908477	0.864429691267054
"1"	3	1.45616436405887	1.45238912867848	1.37385587958142	1.40920485358313	1.41888252086017	1.46853005197559	1.47741767774738	0.781077673641071	0.840985773840395	0.683268175480761	-0.383839538492684	-0.376430774656076	0.199326083562148	0.203574215889005	1	1	1	1	1	1	1	1.61795048657821	1.73076745900328	1.23254098540854	1.24236477611342	1.38397590937	1.02550042164315	1.10069101493874
"1"	4	1.43143822256856	1.41214037348374	1.240264989523	1.34554394084809	1.32906129482249	1.40955761249878	1.39920871987219	0.706848089956959	0.644343552920829	0.412207461001517	-0.36438254536447	-0.359922101786021	0.171054465245158	0.173621868580212	1	1	1	1	1	1	1	1.39438874539056	1.29660655674808	0.648309770650587	1.13608326083923	1.06890784752299	0.94096230939031	0.910798736054497
"1"	2	1.52411289527129	1.52565469996095	1.37330392232031	1.42431252488167	1.38772670921021	1.52923128663364	1.50561916377318	0.844884394312946	0.84849032734713	0.621444746386951	-0.313969090592448	-0.326642307507186	0.268818302433081	0.263997968742879	1	1	1	1	1	1	1	1.74481410272334	1.76865843267652	1.02455187998706	1.2994516856064	1.07541801721728	1.15274025469268	1.02929412169446
"1"	7	1.43930387158394	1.4406893362313	1.31997854732242	1.40599419667991	1.26998669221955	1.45625551466843	1.37857253944298	0.770030597928733	0.771762634093631	0.578737068165503	-0.29242929209649	-0.304895695197407	0.240717874525863	0.235099494029763	1	1	1	1	1	1	1	1.59857112761338	1.6197019483007	0.978288379590155	1.18843434161449	1.09107053886222	1.08840097676693	1.02735093356684
"1"	12	1.47798503410674	1.47673041816146	1.40276817121174	1.40332295297444	1.43615140594422	1.46585389606492	1.48098483175571	0.773989755666661	0.840565701999744	0.686199234993002	-0.3502462875213	-0.350032199543831	0.213815064736037	0.213730021571968	1	1	1	1	1	1	1	1.64098998803615	1.76104224555653	1.23281890292654	1.3831466830211	1.31893073642163	1.10310645395381	1.07388741530138
"1"	13	1.41496991290235	1.42302326206339	1.38726714720481	1.34304371465157	1.32640178015453	1.4168247111549	1.41074855849074	0.848833771782199	0.941957865722192	0.824021039771749	-0.296948001687871	-0.292111120488214	0.277237495019282	0.280390215061842	1	1	1	1	1	1	1	1.5231483985674	1.67324135862559	1.3472519693539	1.02345155552514	1.10223418006237	0.855097680689689	0.896120036662892
"1"	8	1.4512004374814	1.45674389522217	1.36489005959991	1.38861196203248	1.43148575104868	1.44744009899374	1.47147159793266	0.832819131442883	0.863486105047795	0.674849394700336	-0.233803074748374	-0.232275559515344	0.301451670435708	0.302202720459928	1	1	1	1	1	1	1	1.62927658116178	1.69953912305925	1.07624078872425	1.03203295125146	1.07498123028481	1.03585238282461	1.05707019801128
"1"	9	1.51917892666298	1.51998481381976	1.41199660498007	1.37378493873944	1.48024165143895	1.46563007574907	1.53442078970367	0.663105398607904	0.681116363043613	0.568570863998042	-0.474885616083532	-0.484932757985556	0.0973466664000123	0.0955843306465338	1	1	1	1	1	1	1	1.42464990015641	1.46347291478319	1.06432752193493	1.269752480248	1.60937028127258	0.92122883809478	1.06651858895584
"1"	10	1.43783229534488	1.43132841352593	1.37454104067002	1.3771394411776	1.30794213413989	1.44577264277486	1.40500965745766	0.796898907218734	0.795303711271622	0.726153804734143	-0.292485333492172	-0.291984299329556	0.254478306912656	0.25676512565361	1	1	1	1	1	1	1	1.59347109489285	1.586449231188	1.25372580729526	1.16748414990713	0.939524117177073	1.06676991333009	0.94850496251279
"1"	14	1.44579012224259	1.47526578725789	1.37105815681836	1.39307431705702	1.39517944434462	1.47351565551594	1.47088761516009	0.726678400334446	0.714159229272652	0.535577586695345	-0.41158114121965	-0.427002631675612	0.157859361229335	0.147926030750652	1	1	1	1	1	1	1	1.46719129738032	1.45973474886619	0.885393413045024	1.34254730535021	1.18367315083276	1.00848029269253	0.922869517797237
"1"	11	1.46993671101137	1.47738794131854	1.39603297812645	1.38449055945396	1.49085278658778	1.45018414434734	1.51404351057744	0.757998365131011	0.753798815578114	0.692506041057035	-0.382690696557773	-0.377305905428902	0.188344012235647	0.193634746376005	1	1	1	1	1	1	1	1.53622768658795	1.54020762971573	1.19594380097987	1.24315411489061	1.19833478431932	1.02623221434987	0.998552414476009
