"1"	25	1.2575187277478	1.25843319830555	1.16616309480618	1.24976503418996	0.986061438214981	1.25911960882793	1.12213942178964	0.371569831605074	0.38953859810563	0.256110341717346	-0.168051978869116	-0.209345075579309	0.102568519846608	0.0861562432767887	1	1	1	1	1	1	1	0.482200179206561	0.502159096694231	0.256850126366987	0.394340618175955	0.12039483403311	0.356779542498227	0.147818360699718
"1"	5	1.25627647156689	1.2386779998676	1.14708930209271	1.24699050225436	1.0461994048009	1.25155201752305	1.14616237624678	0.347314845549561	0.321455213094916	0.188822134380135	-0.159178654824113	-0.176129247083211	0.0946613855315146	0.086366177058814	1	1	1	1	1	1	1	0.445687008172171	0.39658720121309	0.179985987638267	0.378734088202458	0.105776768968301	0.337124578402215	0.163443394223593
"1"	24	1.24130226163013	1.22611708819677	1.13668149806144	1.22883485492972	1.01366162462662	1.24664745346452	1.12663980641918	0.358261602465833	0.34685751708313	0.269162533082211	-0.291295098672962	-0.2251534343308	0.0338261096631396	0.0672965686947499	1	1	1	1	1	1	1	0.427118071569711	0.386646315523108	0.209309180951021	0.432313637589094	0.129566308658574	0.306891935284621	0.129305794533585
"1"	27	1.27352727732804	1.25691730352187	1.16874801275841	1.26177777243099	0.99828276850942	1.2642080662156	1.12774291935504	0.399670412052414	0.39399236012654	0.259257482350688	-0.10050673293382	-0.127233966076156	0.149891449177019	0.131518324248431	1	1	1	1	1	1	1	0.4805400732786	0.458198758110986	0.229035589996478	0.341859579040278	0.0756728000604422	0.334586976534173	0.147142226772403
"1"	2	1.25396849047356	1.2199687517176	1.13915455262759	1.24325916549064	0.982602417411309	1.25084123287921	1.10313674672309	0.343442275236629	0.310630431502219	0.183803462156207	-0.176684185298203	-0.159281344909266	0.0840643087175103	0.0889437726118857	1	1	1	1	1	1	1	0.407916042834946	0.330096538090192	0.159580927592798	0.343811677120509	0.0926435694189391	0.293537991931251	0.117630713925996
"1"	6	1.23540300071618	1.17530514622082	1.08792532685751	1.22193447652845	0.956961676152084	1.23285871824754	1.08966377958497	0.399633157628436	0.28401096462265	0.118895234839355	-0.123676770576248	-0.213683793805651	0.138660731801604	0.0903390298982116	1	1	1	1	1	1	1	0.47610965377543	0.288906332602284	0.0996892488657208	0.356561606691216	0.122868480797358	0.335480206935064	0.112624913304544
"1"	1	1.24579058901059	1.22504969365447	1.170521167637	1.22279672750703	0.951499395117421	1.23770281542667	1.0906363296434	0.367505714550165	0.356104126683339	0.259686145026414	-0.189305514217593	-0.195695353211096	0.0900602908732269	0.0808318929269613	1	1	1	1	1	1	1	0.458569438091554	0.420495857776983	0.249742889800546	0.385850276697557	0.122015187011008	0.323473684306102	0.125932659975161
"1"	3	1.25188506189761	1.2357821850329	1.11100614582676	1.22921024275354	1.00096549864578	1.23829372406754	1.11975314714999	0.388036004344778	0.365953384234713	0.19041544010303	-0.132699493092826	-0.215476376686452	0.126424898686638	0.0789721333063057	1	1	1	1	1	1	1	0.506159136194618	0.451773630794933	0.153732049513691	0.371386217742673	0.109705473296077	0.353146519366636	0.132394279509063
"1"	12	1.26245603787575	1.23246835245647	1.14384794595783	1.24420916710655	0.983649799114147	1.26909370306428	1.12989847358914	0.412725750881244	0.36701713011649	0.209314255621557	-0.123247648496308	-0.191832640465308	0.145252063727312	0.1181913810039	1	1	1	1	1	1	1	0.456510058074782	0.37780027621828	0.165378634229321	0.304870293109095	0.101582927056353	0.306301434000686	0.137068164420845
"1"	4	1.23248410316189	1.19980084904145	1.11982127694358	1.21330161189493	0.981484534089132	1.23202789216087	1.10275725475947	0.374591551244757	0.322652310194712	0.171813178655246	-0.206819126229872	-0.187923949311709	0.0847502559895702	0.0936873035710745	1	1	1	1	1	1	1	0.469936517804753	0.36282031256994	0.149994167357074	0.385020718841874	0.10067903204499	0.325167960447709	0.133207035724116
"1"	16	1.27954517810049	1.24241601473379	1.1376400847534	1.26137509120698	1.00523551554751	1.27823834006427	1.14259102389905	0.420383126091791	0.373197917799528	0.221561434079856	-0.150881371963438	-0.203963054118597	0.135553814646917	0.109496025408961	1	1	1	1	1	1	1	0.562182282784794	0.456346762249711	0.191316792424812	0.414897337585003	0.108712809077297	0.398034870666082	0.171265242930472
"1"	11	1.22265540949947	1.20981843312002	1.14719468036066	1.22942501168698	1.00922993357649	1.2334340971671	1.11299621747333	0.360629730307649	0.352543932704352	0.231639941439745	-0.257653496594715	-0.213028742989633	0.0515228320793011	0.0719721244211089	1	1	1	1	1	1	1	0.420700338554411	0.391375025340465	0.201719445182596	0.418698703637356	0.129053191935117	0.304505884736594	0.14949600603359
"1"	21	1.26732700101255	1.21482020886993	1.1139965486431	1.25982640153245	0.992442203703419	1.26419685461532	1.12390768121927	0.37036653071283	0.292505621052654	0.145846583711363	-0.152357921334348	-0.148837400762758	0.109349433393191	0.112679551202854	1	1	1	1	1	1	1	0.480308894752576	0.338102931824638	0.129808208608235	0.399945696326074	0.0889381286997731	0.361299189208309	0.146700800563522
"1"	17	1.23572153815381	1.21953300918056	1.15394662453167	1.2151871907491	0.993935465033276	1.22211216529361	1.10417387028221	0.339644968727581	0.348649610744986	0.24042821124819	-0.185845582844104	-0.14764871215476	0.078744539109389	0.0854945613483291	1	1	1	1	1	1	1	0.428152026426504	0.408747168165427	0.223895562921812	0.363500010226002	0.0846295711938818	0.30354530105139	0.126648156949119
"1"	18	1.2493147538405	1.28104439472104	1.15391974322237	1.23838497229852	0.972470938770833	1.24401820544088	1.09773879734667	0.332482855444771	0.446619765747205	0.208409234411875	-0.300682639254595	-0.196046749016801	0.0167843244847459	0.0637802998930104	1	1	1	1	1	1	1	0.425305340933291	0.602944125718553	0.193732778725674	0.454859313718647	0.108536866311932	0.316337550344923	0.11680749673749
"1"	23	1.2152476867485	1.19161757717531	1.13551822013021	1.20253617695643	0.999090145901047	1.22091974840335	1.10516648107039	0.326825120433216	0.280609646608852	0.17821575109824	-0.374234252082318	-0.30926760551889	-0.0229929475808739	0.00640035290846799	1	1	1	1	1	1	1	0.379136607566756	0.312980769277334	0.161621515384746	0.451790335076527	0.174294423227423	0.267427433803185	0.121506311865057
"1"	15	1.22163465793178	1.20793038433748	1.12966318643526	1.1995663711618	1.00923719081236	1.22290957968875	1.12782214144685	0.339553415622159	0.327770356384356	0.19805651276436	-0.296737842924445	-0.220687558485156	0.021671360364972	0.0619281993074088	1	1	1	1	1	1	1	0.418693050040672	0.384217354786759	0.174933514756924	0.450006106437075	0.129229675440721	0.319430277668901	0.124269711950587
"1"	20	1.23775389149526	1.18183400056996	1.08953319039716	1.23089849734588	0.983252453525418	1.23611063360975	1.09669161362384	0.394110706968673	0.270218204068706	0.110546430670961	-0.151578002106795	-0.213189966471462	0.121730218442509	0.0867965093956514	1	1	1	1	1	1	1	0.467802191115397	0.30049731731469	0.101138765741013	0.353756612958104	0.118266642935919	0.320576038375069	0.133846650986707
