"1"	2	0.981333164566541	0.979117485359519	0.991499126540883	0.981251282631948	0.973303809914281	0.981272341481734	0.977352696316631	0.469441085373762	0.470702149220997	0.298797644026568	0.472838412436878	0.471277649847926	0.471138379579163	0.470516248967093	1	1	1	1	1	1	1	0.283548739553568	0.284609781873173	0.146611535010182	0.286882884488827	0.285276413813443	0.285150301279578	0.284254870780627
"1"	4	0.989291036741947	0.987564591020015	0.990357220018975	0.988912348519594	0.974673239115927	0.989409960115174	0.981976723536019	0.465626259099289	0.468273343786866	0.282308455948979	0.484525731072184	0.481988691284929	0.475029110004765	0.473527683293332	1	1	1	1	1	1	1	0.277389002751476	0.279944617330262	0.136252400824562	0.296063900831688	0.294857506062486	0.286228424864829	0.285272882550268
"1"	1	0.979552141651752	0.968016681981352	0.988857416677007	0.979613010926512	0.926429550397778	0.979567525367109	0.950563121723825	0.443372393550767	0.44308136654405	0.212908885538592	0.441437900559441	0.44273296634791	0.442407440231653	0.442689839911189	1	1	1	1	1	1	1	0.254609556982083	0.255645820952264	0.0999092089107706	0.252824632895643	0.265727088472813	0.253753506782642	0.258544319328291
"1"	5	0.999873943998813	0.990441797860202	0.995168830830302	0.99857464460515	0.952020445056539	0.999102868176193	0.975687617629797	0.45917381185175	0.467962360075234	0.256947264192258	0.496673010993259	0.500162535417486	0.477922503273414	0.481013474295535	1	1	1	1	1	1	1	0.271218960323295	0.279413778080946	0.122354734562372	0.308607223181592	0.318518269205434	0.288769685999036	0.292911240766076
"1"	3	0.998021066888062	1.00382156117802	0.997752254377639	0.996601363253618	1.03746226885829	0.997569473878733	1.01816565888789	0.476328564607177	0.484488677659979	0.299411431452483	0.529040746208849	0.52722586260319	0.502611655153824	0.501645358057636	1	1	1	1	1	1	1	0.286218781693239	0.294055587852954	0.14486873760727	0.341324881906361	0.341595053314123	0.311958025344806	0.311601024803435
"1"	6	0.989054594996979	0.985917056077975	0.978351047251703	0.987682988255277	0.972257349208376	0.988532103616666	0.980537478490089	0.459549178696747	0.450756216022714	0.246517344908577	0.412887738402953	0.40906164008324	0.43626522185896	0.434384282079048	1	1	1	1	1	1	1	0.260571535148174	0.252722285971197	0.106502723416445	0.218484542428674	0.216935078291442	0.239733401944671	0.238626519221026
"1"	7	1.0048880733595	1.00253105629632	0.998930266073785	1.00400478668833	0.992259386110387	1.00429126350529	0.998304454181342	0.44270677889296	0.436332021433668	0.210715230524844	0.405319863254524	0.405595476884714	0.424106757716153	0.424150404183283	1	1	1	1	1	1	1	0.254064719229046	0.248530231345007	0.0997968297746652	0.221112756709917	0.22164027599134	0.237925046074507	0.238044956851483
"1"	10	1.00657694878827	1.00649881570355	0.993277362617693	1.0070685653468	0.998443238337435	1.00744707551175	1.0035646752992	0.432349380910494	0.438994536797506	0.235435064985946	0.471732046920358	0.469609969752746	0.451998042250785	0.451338135712037	1	1	1	1	1	1	1	0.239368570247848	0.245287488029552	0.103459131884357	0.276601380449908	0.276021545942743	0.256776970595935	0.256576470856328
"1"	12	1.00307236201695	0.991845639129661	0.999780841469365	1.00312233865771	0.941245119140895	1.00314866631483	0.970703056470509	0.485851594843641	0.488319914063817	0.275021356558615	0.492665495043033	0.503001253005996	0.489240666337631	0.493735777227025	1	1	1	1	1	1	1	0.28578004665749	0.288444351503174	0.12251457737594	0.292696781555404	0.314658993053539	0.289085033875309	0.296083209140189
"1"	9	1.00330073048691	1.00739094440345	1.00308331862097	1.00314983290619	1.08879140390038	1.00292128618506	1.04360492260343	0.458491181861978	0.457083852427594	0.277398663169468	0.431515870015587	0.428507115180602	0.445046680000684	0.444403142741268	1	1	1	1	1	1	1	0.264370937894399	0.263131639891553	0.127219550328068	0.239459136704344	0.252622829038823	0.252216561948581	0.255204252701347
"1"	11	1.0091057703028	1.0081502906097	0.99863863287042	1.00939046495722	0.998143170995746	1.00911375338717	1.00347928939139	0.469286920155522	0.466144912692094	0.234882402942868	0.459842135343923	0.457232225905969	0.464579609809606	0.463082989223016	1	1	1	1	1	1	1	0.274060369678749	0.271147735176329	0.105721651282252	0.264969040922131	0.262943195913432	0.269663538365718	0.268313313908812
"1"	32	1.01000071692294	1.02080734741065	1.00320102745027	1.01007587278664	1.06097597385192	1.0097387238047	1.03386746208131	0.487215640346745	0.475035807489595	0.22641971983952	0.443074660279101	0.445725420730435	0.465219742603627	0.466838529569162	1	1	1	1	1	1	1	0.295114424399208	0.283937632087202	0.106820976065753	0.252633962898589	0.262092918413329	0.274161392722643	0.277610029892532
