"1"	13	1.13482432379081	1.15580028936381	1.11393880249805	1.12377164764577	0.777857926441009	1.13387406781164	0.937647783106928	0.286610074642025	0.33251867022839	0.243801692496026	-0.524470404260489	-0.476433635897546	-0.117678887728309	-0.10718043592335	1	1	1	1	1	1	1	0.19859925816675	0.259345797015422	0.168251297528749	0.444620328253748	0.645084743803553	0.125209321828574	0.0750608595391664
"1"	2	1.15489970316409	1.19095597085092	1.12447540570024	1.12924965001598	0.802068009788877	1.15454844291254	0.962962368193076	0.255992242869459	0.314387160070913	0.190219422020643	-0.488606884048908	-0.476636754310514	-0.114967834379168	-0.102657726750124	1	1	1	1	1	1	1	0.183092457933618	0.253822245224925	0.139645245478344	0.40796089437802	0.579098072542804	0.132880148280155	0.0621356498916052
"1"	3	1.14350529334453	1.15513657128451	1.09197322648626	1.12786559879692	0.777006332120867	1.1384934065866	0.955760957479638	0.241737605219498	0.254112720336694	0.162071165971561	-0.441982935595405	-0.466648189742655	-0.0994000748133069	-0.115646507433723	1	1	1	1	1	1	1	0.169322771999814	0.182992221731415	0.103640725759321	0.339712675124146	0.623411971252585	0.118287082469797	0.0690084400205666
"1"	4	1.13425173194213	1.15726285031777	1.08879327731666	1.1205335010021	0.793123321019572	1.13232931888864	0.954667015492638	0.213435211922285	0.257139832318427	0.163652140100124	-0.534679246211013	-0.49074340374896	-0.159440571803919	-0.13982586240566	1	1	1	1	1	1	1	0.15521566056911	0.198117994724989	0.102516180017004	0.435110060670624	0.613168087177958	0.133185351773848	0.0696466257036411
"1"	8	1.13594971814033	1.07675926619316	1.02653114294567	1.13100053595125	0.799305476030041	1.13569376978291	0.953205581870422	0.252709479592226	0.137992173619374	0.0545418019950134	-0.461567020389689	-0.503618074830773	-0.103567866396177	-0.140280755542224	1	1	1	1	1	1	1	0.180191521433355	0.0859268170596955	0.0519780053014961	0.383419783424323	0.656830895812778	0.125474450862929	0.0789961622271239
"1"	7	1.10497947763174	1.11243049569829	1.06251770905716	1.11029894217968	0.779091619715226	1.11737356933433	0.945014625402585	0.274812945963154	0.314156871528835	0.176978734981082	-0.471161235376911	-0.536262090626453	-0.0971307353583482	-0.130344077671632	1	1	1	1	1	1	1	0.168084066392469	0.204891670330069	0.0980936616420032	0.370232204384112	0.761912931376425	0.107982822720985	0.0826695021145182
"1"	9	1.10698449335986	1.06337385862296	1.02895435844282	1.08868870987965	0.777509606061284	1.11752994350735	0.941007299077436	0.185363300932014	0.0907818731732357	0.0463899686272073	-0.750898932457416	-0.632106991564463	-0.28284750806427	-0.211662162476351	1	1	1	1	1	1	1	0.116784934373643	0.0659140532831465	0.0471912598273134	0.720062091755582	0.79508164738142	0.172815960466007	0.101187868270829
"1"	5	1.10062633697752	1.08700893909933	1.04390588322118	1.09358311771148	0.769569422933737	1.11229091755538	0.928575524178638	0.2519657471652	0.210519131456555	0.101670617432089	-0.498203025193623	-0.518729012020394	-0.122616289494376	-0.126389101276292	1	1	1	1	1	1	1	0.151160007633716	0.116293248279606	0.0635160518679513	0.386112549094399	0.717244415428113	0.106152189835242	0.0814482674774689
"1"	12	1.14382674376508	1.16076084820552	1.11959007043097	1.12472580637284	0.812585607294622	1.14987821097241	0.964720425019595	0.232462103945081	0.276943596914877	0.181593607225215	-0.480728173705702	-0.512449978993407	-0.12358940575468	-0.148287925100456	1	1	1	1	1	1	1	0.166172556453017	0.214685350462	0.130198089833913	0.396638108261362	0.540659858159715	0.12844248552605	0.0655794993098471
"1"	6	1.14711666831556	1.06943994513011	1.02508550156272	1.13116046370147	0.797643158951629	1.14029180782197	0.943072471672569	0.258939713979976	0.127980790633801	0.0531024618764507	-0.459590407424599	-0.467992831348329	-0.0995821951864573	-0.120249491952656	1	1	1	1	1	1	1	0.177214263154494	0.0704721206048593	0.044988258687042	0.356492952852853	0.530141685742555	0.109720244921819	0.0664448340172951
