"1"	4	1.08673623045198	1.08861722537821	1.07316134755473	1.09916150751861	1.10506989682239	1.10192054860774	1.10501389069426	0.987736947269112	0.877426672514805	0.585293832813967	-0.0168023822246367	-0.0179234141807243	0.485890078571631	0.485220004524318	1	1	1	1	1	1	1	1.13740185674426	0.929794405790231	0.407324712350358	0.069987723168778	0.0709258873018374	0.399932408748366	0.39966961721673
"1"	5	1.08534894995785	1.07733975115898	1.06745841240221	1.0787097715655	1.11004890370264	1.08120722566814	1.09750248797213	1.03213583142893	1.0440739757596	0.74338423219396	0.00342419363102242	0.00413404612417432	0.519144472255358	0.519227948804526	1	1	1	1	1	1	1	1.23171390546466	1.25525693052117	0.633529804857402	0.0743328618183744	0.0759631140325779	0.430136922326576	0.430189330662641
"1"	11	1.11157555403852	1.09647137448029	1.08298824961592	1.09150190015106	1.0341441574689	1.0994048745823	1.06824696735107	0.993556893969668	0.87570155806925	0.575726460685705	0.0571917766041561	0.0696537007952367	0.527715832913218	0.533528609432108	1	1	1	1	1	1	1	1.14789436597988	0.923693938896536	0.398788865226803	0.0707888056268732	0.0588545763660688	0.435546313856614	0.432571139239777
"1"	12	1.08763107219451	1.09076732223542	1.05544752464242	1.07365103531008	1.04094596862663	1.08422982976814	1.06720027409762	0.966698389169105	0.785746770116621	0.475304321454338	-0.0627466475021812	-0.0642262455946055	0.453771542532071	0.452815138673494	1	1	1	1	1	1	1	1.10164377185377	0.782338524757056	0.289423798432956	0.0805820727053594	0.0647287957853452	0.368295201399154	0.359034625826531
"1"	9	1.07764147879313	1.07734998393876	1.05608496871406	1.07321762154018	1.03211164792514	1.07917589878808	1.05601303958423	0.998915523910684	0.913924347324733	0.617934331296851	-0.0544626804858024	-0.0523824406712556	0.474113825778458	0.474980320181824	1	1	1	1	1	1	1	1.1463148744007	0.98348923270357	0.451439377234148	0.0763106183036456	0.0616447589780854	0.371661768709732	0.364810773851116
"1"	8	1.0930216391327	1.09721762504608	1.06278427134032	1.11115786335366	1.15102770690052	1.09226758083149	1.11197261830309	1.00455478242604	0.982182382656963	0.726827581272841	-0.00477022516080586	-0.00031059038914498	0.501222854222876	0.504286166643545	1	1	1	1	1	1	1	1.16619566487804	1.12404089834546	0.598004180398128	0.0864318935428068	0.102814249878353	0.411577437719213	0.42018130326048
"1"	10	1.08644733195032	1.08367663194075	1.06011287202672	1.08097336247452	1.06883622709639	1.0727546886675	1.06645673883027	0.992943753121216	0.911867686745499	0.6225294989597	0.0379955570978594	0.0388374556995578	0.516719047768879	0.516818331647823	1	1	1	1	1	1	1	1.14626681531211	0.992072580284241	0.456313791371013	0.0637425576823882	0.0633301870406089	0.422300359456598	0.422398291415133
"1"	1	1.07854072933416	1.07880912888324	1.03829245772944	1.10220316352711	1.07379708755326	1.0940142125922	1.07813534569327	0.998004383927161	0.949567704856751	0.796444875359252	-0.0276141131293701	-0.0224231455872321	0.486744783198259	0.489497944161064	1	1	1	1	1	1	1	1.14521772581879	1.05176412912089	0.680975856332997	0.0830627306163608	0.075881892192909	0.388803530592699	0.388203011044151
"1"	3	1.07882918147966	1.06156058513187	1.05456163511141	1.07526983922906	1.0429736311774	1.08488865282069	1.06688578186847	0.999774410363853	1.00736306342628	0.660552387499665	0.0580754509886189	0.0607695791224662	0.530447386716177	0.53199076494005	1	1	1	1	1	1	1	1.14995139807866	1.16011127598309	0.501754669361639	0.0746919211182885	0.0582585355048559	0.432620932526082	0.424975093204299
"1"	2	1.10027410171167	1.10817166553816	1.07533221869569	1.09053559017767	1.09699170973452	1.10355732281104	1.10685605028307	1.02005561179202	0.959426304421728	0.661417689722763	0.0105368878220634	0.000129380160668168	0.516456727203456	0.510306062733594	1	1	1	1	1	1	1	1.20813851551143	1.09034744475456	0.509639295011502	0.0804691097820961	0.0685787091119912	0.434586369032781	0.423391438596728
"1"	6	1.06784460581986	1.07533915071578	1.03212386291084	1.06270548933052	1.11082598379815	1.06430445390683	1.08989274084216	0.982584294789504	0.970347897152173	0.83481955608277	-0.0150390786960525	-0.00914196652026961	0.485024160717651	0.488836388807864	1	1	1	1	1	1	1	1.11255247780137	1.09266473039011	0.782151170902688	0.0728812106748675	0.0997806309057292	0.374714077254224	0.389097734243589
"1"	7	1.0634676475318	1.05086710930802	1.06723118316935	1.07810799225711	1.08310582269986	1.07497906982271	1.07687073433843	1.01137277650808	0.920158429028594	0.710166715185062	0.082686670775109	0.0854090091866405	0.548717911155849	0.549808989882569	1	1	1	1	1	1	1	1.17643658614563	1.0032688099323	0.574988722439335	0.0837533919864654	0.096017349052419	0.459673336414927	0.466300413499659
"1"	13	1.08137864702992	1.08299719555009	1.05668138369431	1.07931336031478	1.10688061627531	1.07807709198292	1.09183058060044	0.993557254625216	0.972220968458991	0.617009102778828	-0.0319845664384773	-0.0342582145368999	0.482088776383756	0.480830788196718	1	1	1	1	1	1	1	1.15851854111975	1.1136570561642	0.456570362753113	0.0800727308919128	0.0842708814123374	0.395042806036568	0.395169819056466
"1"	14	1.07220199651255	1.07162743187945	1.04812481070777	1.08094965736029	1.10794792059309	1.0725828487549	1.08724194108565	0.997731604074258	0.899511220867206	0.605815294678724	0.00109413776988074	0.00204591742392658	0.501065633176499	0.501822290990196	1	1	1	1	1	1	1	1.15209930848237	0.967989808268784	0.435108583361453	0.0687477966116512	0.0716688405582116	0.405821532550545	0.406628212461061
"1"	15	1.06534873219251	1.07580002299233	1.04059260637321	1.07960171349654	1.12995291925059	1.07304132147006	1.09900351711909	1.01208542064709	0.874592347559291	0.555392772943927	0.0534984055075937	0.0525546830562577	0.534493525698231	0.534702621879372	1	1	1	1	1	1	1	1.18706799639651	0.933956100188343	0.373772547442861	0.0739253140961399	0.142813142588299	0.445635394154764	0.473118868551348
"1"	16	1.08791868226218	1.09589908525236	1.07344854761795	1.0923917088989	1.12375798866604	1.089235362336	1.10421944571118	0.992799212893019	0.967723533383945	0.677190511063074	-0.0073886568050817	-0.00600101619599199	0.494394508773749	0.495173390961946	1	1	1	1	1	1	1	1.15189599631407	1.1057773607884	0.538127186939179	0.0823373736998331	0.106110668533532	0.408318058772335	0.419001808751426
"1"	17	1.05913908134669	1.05086839349013	1.03981040754316	1.06392461148451	1.06276648528631	1.06456380338555	1.06421581612499	0.99644053792615	0.960507078120839	0.71323553160735	-0.0411510083887035	-0.0425297912481049	0.4792188014668	0.478618537988507	1	1	1	1	1	1	1	1.14323219494094	1.07372674075153	0.5782671879743	0.0676894711331791	0.0643567925283397	0.380110437482036	0.377731123859974
"1"	18	1.0834563672536	1.0839034130612	1.04755937873895	1.06675765162108	1.07469271303223	1.07813332080436	1.08234502181345	1.03877362561263	0.959986854357353	0.641870906552851	0.00512522935442468	0.00682249785148395	0.523086353217848	0.52395002484645	1	1	1	1	1	1	1	1.23814427524339	1.08008431951647	0.477685989603119	0.0753484231533596	0.0775259823044827	0.43196696977583	0.434066491164573
"1"	19	1.09852839236596	1.10081787656531	1.07649864021223	1.10028296855937	1.13032662985476	1.10407057281634	1.11836790059676	1.02065071999786	0.954324073498033	0.656603771573409	0.108127744060147	0.105197364289658	0.565701573209918	0.563659440266235	1	1	1	1	1	1	1	1.21245323529371	1.08186121949092	0.50681187046731	0.0898508374197997	0.109263979541005	0.492506785938291	0.499397875485151
"1"	20	1.1180100872947	1.12399733673139	1.09593269819883	1.10442815289218	1.14115448274221	1.11107431264421	1.13078374918346	1.00135330279913	0.962622264442057	0.68175423749195	0.0430387052561514	0.0479732972274603	0.523679132281154	0.526270563118389	1	1	1	1	1	1	1	1.16787689702908	1.09595997079149	0.546839363631272	0.0801965278265167	0.12673995253033	0.436377782454291	0.459398847208506
"1"	21	1.088070624765	1.08506320721338	1.05142519669101	1.0781002420382	1.06727765302814	1.07117041231651	1.06569692946963	0.99426109414039	0.936373119879759	0.652266104187852	-0.00191024959462684	-0.00140021909271509	0.496946940759345	0.496632992476824	1	1	1	1	1	1	1	1.14644856242886	1.03279161831652	0.495231721523782	0.0682662161499172	0.0578118478089544	0.397229714601854	0.39210006991251
